2025-06-02 14:47:44,348 [INFO] Fetched (200) <GET https://www.wholefoodsmarket.com/> (referer: https://www.google.com/search?q=wholefoodsmarket)
2025-06-02 14:47:45,603 [INFO] API reports 14764 total SKUs
2025-06-10 15:12:14,642 [INFO] Fetched  14 new items (offset=9480, cumulative=7146)
2025-06-10 15:12:14,927 [INFO] Fetched   2 new items (offset=9540, cumulative=7148)
2025-06-10 15:12:15,230 [INFO] Fetched  50 new items (offset=9600, cumulative=7198)
2025-06-10 15:12:15,468 [INFO] Fetched  31 new items (offset=9660, cumulative=7229)
2025-06-10 15:12:15,761 [INFO] Fetched  33 new items (offset=9720, cumulative=7262)
2025-06-10 15:12:16,001 [INFO] Fetched  31 new items (offset=9780, cumulative=7293)
2025-06-10 15:12:16,236 [INFO] Fetched  60 new items (offset=9840, cumulative=7353)
2025-06-10 15:12:16,476 [INFO] Fetched  43 new items (offset=9900, cumulative=7396)
2025-06-10 15:12:16,732 [INFO] Fetched  50 new items (offset=9960, cumulative=7446)
2025-06-10 15:12:16,973 [INFO] Fetched  27 new items (offset=9999, cumulative=7473)
2025-06-10 15:12:17,215 [WARNING] No new items at offset 9999 (batch 1)
2025-06-10 15:12:17,216 [INFO] Fetched   0 new items (offset=9999, cumulative=7473)
2025-06-10 15:12:17,498 [WARNING] No new items at offset 9999 (batch 2)
2025-06-10 15:12:17,498 [INFO] Fetched   0 new items (offset=9999, cumulative=7473)
2025-06-10 15:12:17,742 [INFO] Fetched  27 new items (offset=9999, cumulative=7500)
2025-06-10 15:12:17,977 [WARNING] No new items at offset 9999 (batch 1)
2025-06-10 15:12:17,977 [INFO] Fetched   0 new items (offset=9999, cumulative=7500)
2025-06-10 15:12:18,281 [WARNING] No new items at offset 9999 (batch 2)
2025-06-10 15:12:18,281 [INFO] Fetched   0 new items (offset=9999, cumulative=7500)
2025-06-10 15:12:18,518 [WARNING] No new items at offset 9999 (batch 3)
2025-06-10 15:12:18,518 [INFO] Fetched   0 new items (offset=9999, cumulative=7500)
2025-06-10 15:12:18,779 [WARNING] No new items at offset 9999 (batch 4)
2025-06-10 15:12:18,779 [INFO] Fetched   0 new items (offset=9999, cumulative=7500)
2025-06-10 15:12:19,068 [WARNING] No new items at offset 9999 (batch 5)
2025-06-10 15:12:19,068 [INFO] Fetched   0 new items (offset=9999, cumulative=7500)
2025-06-10 15:12:19,303 [WARNING] No new items at offset 9999 (batch 6)
2025-06-10 15:12:19,303 [INFO] Fetched   0 new items (offset=9999, cumulative=7500)
2025-06-10 15:12:19,631 [WARNING] No new items at offset 9999 (batch 7)
2025-06-10 15:12:19,631 [INFO] Fetched   0 new items (offset=9999, cumulative=7500)
2025-06-10 15:12:19,880 [WARNING] No new items at offset 9999 (batch 8)
2025-06-10 15:12:19,880 [INFO] Fetched   0 new items (offset=9999, cumulative=7500)
2025-06-10 15:12:20,125 [WARNING] No new items at offset 9999 (batch 9)
2025-06-10 15:12:20,125 [INFO] Fetched   0 new items (offset=9999, cumulative=7500)
2025-06-10 15:12:20,397 [WARNING] No new items at offset 9999 (batch 10)
2025-06-10 15:12:20,397 [WARNING] Exiting after 10 consecutive empty batches
2025-06-10 15:12:20,398 [INFO] Total unique skus: 7500
2025-06-10 15:12:20,493 [INFO] 📁 Catalogue dump saved to /Users/seyaul/hana inc projects/simpledimplewebscraper/Scrapling/scraplingAdaptationHana/wholefoods/wholefoods_scrape_dump/catalogue_dump.json
2025-06-10 15:14:22,786 [INFO] 📂 Loaded catalogue dump: 7500 products (scraped: 2025-06-10 15:12:20)
2025-06-10 15:15:55,533 [INFO] 📂 Loaded catalogue dump: 7500 products (scraped: 2025-06-10 15:12:20)
2025-06-10 15:17:07,900 [INFO] 📂 Loaded catalogue dump: 7500 products (scraped: 2025-06-10 15:12:20)
2025-06-10 15:27:32,305 [INFO] 📂 Loaded catalogue dump: 7500 products (scraped: 2025-06-10 15:12:20)
2025-06-10 15:29:17,987 [INFO] 📂 Loaded catalogue dump: 7500 products (scraped: 2025-06-10 15:12:20)
2025-06-10 15:29:42,440 [INFO] 📂 Loaded catalogue dump: 7500 products (scraped: 2025-06-10 15:12:20)
2025-06-10 15:30:10,177 [INFO] 📂 Loaded catalogue dump: 7500 products (scraped: 2025-06-10 15:12:20)
2025-06-10 15:30:24,459 [INFO] 📂 Loaded catalogue dump: 7500 products (scraped: 2025-06-10 15:12:20)
2025-06-10 16:28:23,643 [INFO] 📂 Loaded catalogue dump: 7500 products (scraped: 2025-06-10 15:12:20)
2025-06-10 16:29:54,355 [INFO] 📂 Loaded catalogue dump: 7500 products (scraped: 2025-06-10 15:12:20)
2025-06-10 16:32:09,005 [INFO] 📂 Loaded catalogue dump: 7500 products (scraped: 2025-06-10 15:12:20)
2025-06-10 16:33:24,414 [INFO] 📂 Loaded catalogue dump: 7500 products (scraped: 2025-06-10 15:12:20)
2025-06-10 16:33:52,910 [INFO] 📂 Loaded catalogue dump: 7500 products (scraped: 2025-06-10 15:12:20)
2025-06-13 17:55:29,292 [INFO] Fetched (200) <GET https://www.wholefoodsmarket.com/> (referer: https://www.google.com/search?q=wholefoodsmarket)
2025-06-13 17:55:30,496 [INFO] API reports 14783 total SKUs
2025-06-13 17:55:30,496 [INFO] Fetched  60 new items (offset=0, cumulative=60)
2025-06-13 17:55:30,720 [INFO] Fetched  57 new items (offset=60, cumulative=117)
2025-06-13 17:55:30,922 [INFO] Fetched  60 new items (offset=120, cumulative=177)
2025-06-13 17:55:31,138 [INFO] Fetched  60 new items (offset=180, cumulative=237)
2025-06-13 17:55:31,361 [INFO] Fetched  60 new items (offset=240, cumulative=297)
2025-06-13 17:55:31,565 [INFO] Fetched  60 new items (offset=300, cumulative=357)
2025-06-13 17:55:31,999 [INFO] Fetched  52 new items (offset=360, cumulative=409)
2025-06-13 17:55:32,201 [INFO] Fetched  49 new items (offset=420, cumulative=458)
2025-06-13 17:55:32,402 [INFO] Fetched  45 new items (offset=480, cumulative=503)
2025-06-13 17:55:32,603 [INFO] Fetched  56 new items (offset=540, cumulative=559)
2025-06-13 17:55:32,807 [INFO] Fetched  43 new items (offset=600, cumulative=602)
2025-06-13 17:55:33,009 [INFO] Fetched  32 new items (offset=660, cumulative=634)
2025-06-13 17:55:33,213 [INFO] Fetched  60 new items (offset=720, cumulative=694)
2025-06-13 17:55:33,453 [INFO] Fetched  42 new items (offset=780, cumulative=736)
2025-06-13 17:55:33,658 [INFO] Fetched  29 new items (offset=840, cumulative=765)
2025-06-13 17:55:33,862 [INFO] Fetched  39 new items (offset=900, cumulative=804)
2025-06-13 17:55:34,071 [INFO] Fetched  60 new items (offset=960, cumulative=864)
2025-06-13 17:55:34,295 [INFO] Fetched  51 new items (offset=1020, cumulative=915)
2025-06-13 17:55:34,501 [INFO] Fetched  53 new items (offset=1080, cumulative=968)
2025-06-13 17:55:34,783 [INFO] Fetched  60 new items (offset=1140, cumulative=1028)
2025-06-13 17:55:34,993 [INFO] Fetched  37 new items (offset=1200, cumulative=1065)
2025-06-13 17:55:35,198 [INFO] Fetched  34 new items (offset=1260, cumulative=1099)
2025-06-13 17:55:35,425 [INFO] Fetched  48 new items (offset=1320, cumulative=1147)
2025-06-13 17:55:35,619 [INFO] Fetched  33 new items (offset=1380, cumulative=1180)
2025-06-13 17:55:35,820 [INFO] Fetched  58 new items (offset=1440, cumulative=1238)
2025-06-13 17:55:36,019 [INFO] Fetched  56 new items (offset=1500, cumulative=1294)
2025-06-13 17:55:36,244 [INFO] Fetched  40 new items (offset=1560, cumulative=1334)
2025-06-13 17:55:36,462 [INFO] Fetched   8 new items (offset=1620, cumulative=1342)
2025-06-13 17:55:36,656 [INFO] Fetched  42 new items (offset=1680, cumulative=1384)
2025-06-13 17:55:36,879 [INFO] Fetched   5 new items (offset=1740, cumulative=1389)
2025-06-13 17:55:37,068 [INFO] Fetched  26 new items (offset=1800, cumulative=1415)
2025-06-13 17:55:37,459 [INFO] Fetched  60 new items (offset=1860, cumulative=1475)
2025-06-13 17:55:37,690 [INFO] Fetched  54 new items (offset=1920, cumulative=1529)
2025-06-13 17:55:38,019 [INFO] Fetched  28 new items (offset=1980, cumulative=1557)
2025-06-13 17:55:38,447 [INFO] Fetched  45 new items (offset=2040, cumulative=1602)
2025-06-13 17:55:38,865 [INFO] Fetched  29 new items (offset=2100, cumulative=1631)
2025-06-13 17:55:39,217 [INFO] Fetched  43 new items (offset=2160, cumulative=1674)
2025-06-13 17:55:39,605 [INFO] Fetched  42 new items (offset=2220, cumulative=1716)
2025-06-13 17:55:40,008 [INFO] Fetched  52 new items (offset=2280, cumulative=1768)
2025-06-13 17:55:40,412 [INFO] Fetched  57 new items (offset=2340, cumulative=1825)
2025-06-13 17:55:41,375 [INFO] Fetched  49 new items (offset=2400, cumulative=1874)
2025-06-13 17:55:41,618 [INFO] Fetched  21 new items (offset=2460, cumulative=1895)
2025-06-13 17:55:41,927 [INFO] Fetched  24 new items (offset=2520, cumulative=1919)
2025-06-13 17:55:42,147 [INFO] Fetched  41 new items (offset=2580, cumulative=1960)
2025-06-13 17:55:42,833 [INFO] Fetched  25 new items (offset=2640, cumulative=1985)
2025-06-13 17:55:43,047 [INFO] Fetched  49 new items (offset=2700, cumulative=2034)
2025-06-13 17:55:43,246 [INFO] Fetched  18 new items (offset=2760, cumulative=2052)
2025-06-13 17:55:43,477 [INFO] Fetched  22 new items (offset=2820, cumulative=2074)
2025-06-13 17:55:43,678 [INFO] Fetched  51 new items (offset=2880, cumulative=2125)
2025-06-13 17:55:43,881 [INFO] Fetched  46 new items (offset=2940, cumulative=2171)
2025-06-13 17:55:44,080 [INFO] Fetched  52 new items (offset=3000, cumulative=2223)
2025-06-13 17:55:44,292 [INFO] Fetched  50 new items (offset=3060, cumulative=2273)
2025-06-13 17:55:44,511 [INFO] Fetched  47 new items (offset=3120, cumulative=2320)
2025-06-13 17:55:44,708 [INFO] Fetched  57 new items (offset=3180, cumulative=2377)
2025-06-13 17:55:44,910 [INFO] Fetched  60 new items (offset=3240, cumulative=2437)
2025-06-13 17:55:45,165 [INFO] Fetched  60 new items (offset=3300, cumulative=2497)
2025-06-13 17:55:45,368 [INFO] Fetched  60 new items (offset=3360, cumulative=2557)
2025-06-13 17:55:45,579 [INFO] Fetched  60 new items (offset=3420, cumulative=2617)
2025-06-13 17:55:45,791 [INFO] Fetched  28 new items (offset=3480, cumulative=2645)
2025-06-13 17:55:45,992 [INFO] Fetched  60 new items (offset=3540, cumulative=2705)
2025-06-13 17:55:46,215 [INFO] Fetched  57 new items (offset=3600, cumulative=2762)
2025-06-13 17:55:46,417 [INFO] Fetched  28 new items (offset=3660, cumulative=2790)
2025-06-13 17:55:46,617 [INFO] Fetched  44 new items (offset=3720, cumulative=2834)
2025-06-13 17:55:46,855 [INFO] Fetched  29 new items (offset=3780, cumulative=2863)
2025-06-13 17:55:47,060 [INFO] Fetched  56 new items (offset=3840, cumulative=2919)
2025-06-13 17:55:47,265 [INFO] Fetched  35 new items (offset=3900, cumulative=2954)
2025-06-13 17:55:47,506 [INFO] Fetched  50 new items (offset=3960, cumulative=3004)
2025-06-13 17:55:47,708 [INFO] Fetched  53 new items (offset=4020, cumulative=3057)
2025-06-13 17:55:48,013 [INFO] Fetched  39 new items (offset=4080, cumulative=3096)
2025-06-13 17:55:48,218 [INFO] Fetched  56 new items (offset=4140, cumulative=3152)
2025-06-13 17:55:48,429 [INFO] Fetched  27 new items (offset=4200, cumulative=3179)
2025-06-13 17:55:48,633 [INFO] Fetched  59 new items (offset=4260, cumulative=3238)
2025-06-13 17:55:48,833 [INFO] Fetched  60 new items (offset=4320, cumulative=3298)
2025-06-13 17:55:49,055 [INFO] Fetched  59 new items (offset=4380, cumulative=3357)
2025-06-13 17:55:49,257 [INFO] Fetched  60 new items (offset=4440, cumulative=3417)
2025-06-13 17:55:49,462 [INFO] Fetched  15 new items (offset=4500, cumulative=3432)
2025-06-13 17:55:49,662 [INFO] Fetched  36 new items (offset=4560, cumulative=3468)
2025-06-13 17:55:49,886 [INFO] Fetched  17 new items (offset=4620, cumulative=3485)
2025-06-13 17:55:50,090 [INFO] Fetched  36 new items (offset=4680, cumulative=3521)
2025-06-13 17:55:50,291 [INFO] Fetched  54 new items (offset=4740, cumulative=3575)
2025-06-13 17:55:50,494 [INFO] Fetched  60 new items (offset=4800, cumulative=3635)
2025-06-13 17:55:50,793 [INFO] Fetched  60 new items (offset=4860, cumulative=3695)
2025-06-13 17:55:51,048 [INFO] Fetched  51 new items (offset=4920, cumulative=3746)
2025-06-13 17:55:51,248 [INFO] Fetched  60 new items (offset=4980, cumulative=3806)
2025-06-13 17:55:51,466 [INFO] Fetched  51 new items (offset=5040, cumulative=3857)
2025-06-13 17:55:51,715 [INFO] Fetched  56 new items (offset=5100, cumulative=3913)
2025-06-13 17:55:51,918 [INFO] Fetched  31 new items (offset=5160, cumulative=3944)
2025-06-13 17:55:52,116 [INFO] Fetched  53 new items (offset=5220, cumulative=3997)
2025-06-13 17:55:52,318 [INFO] Fetched  53 new items (offset=5280, cumulative=4050)
2025-06-13 17:55:52,543 [INFO] Fetched  60 new items (offset=5340, cumulative=4110)
2025-06-13 17:55:52,743 [INFO] Fetched  35 new items (offset=5400, cumulative=4145)
2025-06-13 17:55:52,967 [INFO] Fetched  38 new items (offset=5460, cumulative=4183)
2025-06-13 17:55:53,193 [INFO] Fetched  49 new items (offset=5520, cumulative=4232)
2025-06-13 17:55:53,391 [INFO] Fetched  58 new items (offset=5580, cumulative=4290)
2025-06-13 17:55:53,599 [INFO] Fetched  46 new items (offset=5640, cumulative=4336)
2025-06-13 17:55:53,852 [INFO] Fetched  33 new items (offset=5700, cumulative=4369)
2025-06-13 17:55:54,083 [INFO] Fetched  28 new items (offset=5760, cumulative=4397)
2025-06-13 17:55:54,285 [INFO] Fetched  35 new items (offset=5820, cumulative=4432)
2025-06-13 17:55:54,507 [INFO] Fetched  60 new items (offset=5880, cumulative=4492)
2025-06-13 17:55:54,709 [INFO] Fetched  50 new items (offset=5940, cumulative=4542)
2025-06-13 17:55:54,913 [INFO] Fetched  43 new items (offset=6000, cumulative=4585)
2025-06-13 17:55:55,156 [INFO] Fetched  47 new items (offset=6060, cumulative=4632)
2025-06-13 17:55:55,408 [INFO] Fetched  15 new items (offset=6120, cumulative=4647)
2025-06-13 17:55:55,686 [INFO] Fetched  54 new items (offset=6180, cumulative=4701)
2025-06-13 17:55:55,900 [INFO] Fetched   6 new items (offset=6240, cumulative=4707)
2025-06-13 17:55:56,143 [INFO] Fetched  48 new items (offset=6300, cumulative=4755)
2025-06-13 17:55:56,395 [INFO] Fetched  50 new items (offset=6360, cumulative=4805)
2025-06-13 17:55:56,636 [INFO] Fetched  59 new items (offset=6420, cumulative=4864)
2025-06-13 17:55:56,862 [INFO] Fetched  37 new items (offset=6480, cumulative=4901)
2025-06-13 17:55:57,081 [INFO] Fetched  46 new items (offset=6540, cumulative=4947)
2025-06-13 17:55:57,283 [INFO] Fetched  24 new items (offset=6600, cumulative=4971)
2025-06-13 17:55:57,723 [INFO] Fetched  20 new items (offset=6660, cumulative=4991)
2025-06-13 17:55:58,134 [INFO] Fetched  43 new items (offset=6720, cumulative=5034)
2025-06-13 17:55:58,525 [INFO] Fetched  46 new items (offset=6780, cumulative=5080)
2025-06-13 17:55:58,774 [INFO] Fetched  46 new items (offset=6840, cumulative=5126)
2025-06-13 17:55:59,185 [INFO] Fetched  56 new items (offset=6900, cumulative=5182)
2025-06-13 17:55:59,394 [INFO] Fetched  40 new items (offset=6960, cumulative=5222)
2025-06-13 17:55:59,783 [INFO] Fetched  58 new items (offset=7020, cumulative=5280)
2025-06-13 17:56:00,005 [INFO] Fetched  52 new items (offset=7080, cumulative=5332)
2025-06-13 17:56:00,397 [INFO] Fetched  55 new items (offset=7140, cumulative=5387)
2025-06-13 17:56:00,640 [INFO] Fetched  60 new items (offset=7200, cumulative=5447)
2025-06-13 17:56:00,884 [INFO] Fetched  49 new items (offset=7260, cumulative=5496)
2025-06-13 17:56:01,155 [INFO] Fetched  60 new items (offset=7320, cumulative=5556)
2025-06-13 17:56:01,444 [INFO] Fetched  48 new items (offset=7380, cumulative=5604)
2025-06-13 17:56:02,245 [INFO] Fetched  51 new items (offset=7440, cumulative=5655)
2025-06-13 17:56:02,634 [INFO] Fetched  29 new items (offset=7500, cumulative=5684)
2025-06-13 17:56:02,857 [INFO] Fetched  38 new items (offset=7560, cumulative=5722)
2025-06-13 17:56:03,393 [INFO] Fetched  60 new items (offset=7620, cumulative=5782)
2025-06-13 17:56:03,674 [INFO] Fetched  43 new items (offset=7680, cumulative=5825)
2025-06-13 17:56:03,893 [INFO] Fetched  54 new items (offset=7740, cumulative=5879)
2025-06-13 17:56:04,113 [INFO] Fetched  60 new items (offset=7800, cumulative=5939)
2025-06-13 17:56:04,323 [INFO] Fetched  35 new items (offset=7860, cumulative=5974)
2025-06-13 17:56:04,589 [INFO] Fetched  60 new items (offset=7920, cumulative=6034)
2025-06-13 17:56:04,879 [INFO] Fetched  43 new items (offset=7980, cumulative=6077)
2025-06-13 17:56:05,087 [INFO] Fetched  46 new items (offset=8040, cumulative=6123)
2025-06-13 17:56:05,286 [INFO] Fetched  60 new items (offset=8100, cumulative=6183)
2025-06-13 17:56:05,517 [INFO] Fetched  44 new items (offset=8160, cumulative=6227)
2025-06-13 17:56:05,723 [INFO] Fetched  47 new items (offset=8220, cumulative=6274)
2025-06-13 17:56:05,953 [INFO] Fetched  19 new items (offset=8280, cumulative=6293)
2025-06-13 17:56:06,152 [INFO] Fetched  31 new items (offset=8340, cumulative=6324)
2025-06-13 17:56:06,358 [INFO] Fetched  44 new items (offset=8400, cumulative=6368)
2025-06-13 17:56:06,562 [INFO] Fetched  54 new items (offset=8460, cumulative=6422)
2025-06-13 17:56:06,765 [INFO] Fetched  28 new items (offset=8520, cumulative=6450)
2025-06-13 17:56:06,968 [INFO] Fetched  10 new items (offset=8580, cumulative=6460)
2025-06-13 17:56:07,171 [INFO] Fetched  55 new items (offset=8640, cumulative=6515)
2025-06-13 17:56:07,363 [INFO] Fetched  31 new items (offset=8700, cumulative=6546)
2025-06-13 17:56:07,647 [INFO] Fetched  60 new items (offset=8760, cumulative=6606)
2025-06-13 17:56:07,885 [INFO] Fetched  39 new items (offset=8820, cumulative=6645)
2025-06-13 17:56:08,086 [INFO] Fetched  25 new items (offset=8880, cumulative=6670)
2025-06-13 17:56:08,320 [INFO] Fetched  18 new items (offset=8940, cumulative=6688)
2025-06-13 17:56:08,515 [INFO] Fetched  14 new items (offset=9000, cumulative=6702)
2025-06-13 17:56:08,722 [INFO] Fetched  54 new items (offset=9060, cumulative=6756)
2025-06-13 17:56:08,946 [INFO] Fetched  26 new items (offset=9120, cumulative=6782)
2025-06-13 17:56:09,146 [INFO] Fetched  26 new items (offset=9180, cumulative=6808)
2025-06-13 17:56:09,348 [INFO] Fetched  26 new items (offset=9240, cumulative=6834)
2025-06-13 17:56:09,570 [INFO] Fetched  42 new items (offset=9300, cumulative=6876)
2025-06-13 17:56:09,773 [INFO] Fetched  39 new items (offset=9360, cumulative=6915)
2025-06-13 17:56:10,014 [INFO] Fetched  54 new items (offset=9420, cumulative=6969)
2025-06-13 17:56:10,210 [INFO] Fetched  53 new items (offset=9480, cumulative=7022)
2025-06-13 17:56:10,414 [INFO] Fetched  41 new items (offset=9540, cumulative=7063)
2025-06-13 17:56:10,619 [INFO] Fetched  33 new items (offset=9600, cumulative=7096)
2025-06-13 17:56:10,822 [INFO] Fetched  12 new items (offset=9660, cumulative=7108)
2025-06-13 17:56:11,044 [INFO] Fetched  15 new items (offset=9720, cumulative=7123)
2025-06-13 17:56:11,250 [INFO] Fetched  46 new items (offset=9780, cumulative=7169)
2025-06-13 17:56:11,452 [INFO] Fetched  41 new items (offset=9840, cumulative=7210)
2025-06-13 17:56:11,658 [INFO] Fetched  37 new items (offset=9900, cumulative=7247)
2025-06-13 17:56:11,951 [INFO] Fetched  46 new items (offset=9960, cumulative=7293)
2025-06-13 17:56:12,334 [INFO] Fetched  44 new items (offset=9999, cumulative=7337)
2025-06-13 17:56:12,774 [WARNING] No new items at offset 9999 (batch 1)
2025-06-13 17:56:12,774 [INFO] Fetched   0 new items (offset=9999, cumulative=7337)
2025-06-13 17:56:13,047 [WARNING] No new items at offset 9999 (batch 2)
2025-06-13 17:56:13,047 [INFO] Fetched   0 new items (offset=9999, cumulative=7337)
2025-06-13 17:56:13,337 [WARNING] No new items at offset 9999 (batch 3)
2025-06-13 17:56:13,337 [INFO] Fetched   0 new items (offset=9999, cumulative=7337)
2025-06-13 17:56:13,612 [WARNING] No new items at offset 9999 (batch 4)
2025-06-13 17:56:13,612 [INFO] Fetched   0 new items (offset=9999, cumulative=7337)
2025-06-13 17:56:13,902 [WARNING] No new items at offset 9999 (batch 5)
2025-06-13 17:56:13,902 [INFO] Fetched   0 new items (offset=9999, cumulative=7337)
2025-06-13 17:56:14,199 [INFO] Fetched  30 new items (offset=9999, cumulative=7367)
2025-06-13 17:56:14,504 [WARNING] No new items at offset 9999 (batch 1)
2025-06-13 17:56:14,504 [INFO] Fetched   0 new items (offset=9999, cumulative=7367)
2025-06-13 17:56:14,730 [WARNING] No new items at offset 9999 (batch 2)
2025-06-13 17:56:14,730 [INFO] Fetched   0 new items (offset=9999, cumulative=7367)
2025-06-13 17:56:14,956 [WARNING] No new items at offset 9999 (batch 3)
2025-06-13 17:56:14,956 [INFO] Fetched   0 new items (offset=9999, cumulative=7367)
2025-06-13 17:56:15,182 [WARNING] No new items at offset 9999 (batch 4)
2025-06-13 17:56:15,183 [INFO] Fetched   0 new items (offset=9999, cumulative=7367)
2025-06-13 17:56:15,433 [WARNING] No new items at offset 9999 (batch 5)
2025-06-13 17:56:15,434 [INFO] Fetched   0 new items (offset=9999, cumulative=7367)
2025-06-13 17:56:15,637 [WARNING] No new items at offset 9999 (batch 6)
2025-06-13 17:56:15,637 [INFO] Fetched   0 new items (offset=9999, cumulative=7367)
2025-06-13 17:56:15,870 [WARNING] No new items at offset 9999 (batch 7)
2025-06-13 17:56:15,870 [INFO] Fetched   0 new items (offset=9999, cumulative=7367)
2025-06-13 17:56:16,064 [WARNING] No new items at offset 9999 (batch 8)
2025-06-13 17:56:16,064 [INFO] Fetched   0 new items (offset=9999, cumulative=7367)
2025-06-13 17:56:16,267 [WARNING] No new items at offset 9999 (batch 9)
2025-06-13 17:56:16,268 [INFO] Fetched   0 new items (offset=9999, cumulative=7367)
2025-06-13 17:56:16,468 [WARNING] No new items at offset 9999 (batch 10)
2025-06-13 17:56:16,468 [WARNING] Exiting after 10 consecutive empty batches
2025-06-13 17:56:16,468 [INFO] Total unique skus: 7367
2025-06-13 17:56:16,538 [INFO] 📁 Catalogue dump saved to C:\Repos\Scrapling\scraplingAdaptationHana\wholefoods\wholefoods_scrape_dump\catalogue_dump.json
2025-06-13 18:01:09,955 [ERROR] Error executing async page_action: Page.click: Timeout 30000ms exceeded.
Call log:
  - waiting for locator("text='Find a Store'").filter(visible=True)
    - locator resolved to 2 elements. Proceeding with the first one: <div class="bds--heading-5 max-w-[185px] truncate mobile:max-w-[270px] tablet:max-w-[270px] mobile:text-squid-ink tablet:text-squid-ink">Find a Store</div>
  - attempting click action
    - waiting for element to be visible, enabled and stable

2025-06-13 18:01:09,990 [INFO] Fetched (200) <GET https://www.wholefoodsmarket.com/> (referer: https://www.google.com/search?q=wholefoodsmarket)
2025-06-13 18:01:59,433 [INFO] Fetched (200) <GET https://www.wholefoodsmarket.com/> (referer: https://www.google.com/search?q=wholefoodsmarket)
2025-06-13 18:02:00,318 [INFO] API reports 14783 total SKUs
2025-06-13 18:02:00,318 [INFO] Fetched  60 new items (offset=0, cumulative=60)
2025-06-13 18:02:00,453 [INFO] Fetched  55 new items (offset=60, cumulative=115)
2025-06-13 18:02:00,627 [INFO] Fetched  60 new items (offset=120, cumulative=175)
2025-06-13 18:02:00,776 [INFO] Fetched  58 new items (offset=180, cumulative=233)
2025-06-13 18:02:01,006 [INFO] Fetched  51 new items (offset=240, cumulative=284)
2025-06-13 18:02:01,269 [INFO] Fetched  60 new items (offset=300, cumulative=344)
2025-06-13 18:02:01,501 [INFO] Fetched  60 new items (offset=360, cumulative=404)
2025-06-13 18:02:01,811 [INFO] Fetched  60 new items (offset=420, cumulative=464)
2025-06-13 18:02:02,017 [INFO] Fetched  60 new items (offset=480, cumulative=524)
2025-06-13 18:02:02,196 [INFO] Fetched  60 new items (offset=540, cumulative=584)
2025-06-13 18:02:02,412 [INFO] Fetched   5 new items (offset=600, cumulative=589)
2025-06-13 18:02:02,590 [INFO] Fetched  60 new items (offset=660, cumulative=649)
2025-06-13 18:02:02,747 [INFO] Fetched  60 new items (offset=720, cumulative=709)
2025-06-13 18:02:02,907 [INFO] Fetched  56 new items (offset=780, cumulative=765)
2025-06-13 18:02:03,225 [INFO] Fetched  58 new items (offset=840, cumulative=823)
2025-06-13 18:02:03,380 [INFO] Fetched  40 new items (offset=900, cumulative=863)
2025-06-13 18:02:03,528 [INFO] Fetched  30 new items (offset=960, cumulative=893)
2025-06-13 18:02:03,676 [INFO] Fetched  42 new items (offset=1020, cumulative=935)
2025-06-13 18:02:03,846 [INFO] Fetched  31 new items (offset=1080, cumulative=966)
2025-06-13 18:02:03,993 [INFO] Fetched  42 new items (offset=1140, cumulative=1008)
2025-06-13 18:02:04,143 [INFO] Fetched  54 new items (offset=1200, cumulative=1062)
2025-06-13 18:02:04,314 [INFO] Fetched  57 new items (offset=1260, cumulative=1119)
2025-06-13 18:02:04,448 [INFO] Fetched  53 new items (offset=1320, cumulative=1172)
2025-06-13 18:02:04,602 [INFO] Fetched  15 new items (offset=1380, cumulative=1187)
2025-06-13 18:02:04,775 [INFO] Fetched  53 new items (offset=1440, cumulative=1240)
2025-06-13 18:02:04,990 [INFO] Fetched  58 new items (offset=1500, cumulative=1298)
2025-06-13 18:02:05,138 [INFO] Fetched  50 new items (offset=1560, cumulative=1348)
2025-06-13 18:02:05,289 [INFO] Fetched  38 new items (offset=1620, cumulative=1386)
2025-06-13 18:02:05,443 [INFO] Fetched  29 new items (offset=1680, cumulative=1415)
2025-06-13 18:02:05,591 [INFO] Fetched  56 new items (offset=1740, cumulative=1471)
2025-06-13 18:02:05,734 [INFO] Fetched  34 new items (offset=1800, cumulative=1505)
2025-06-13 18:02:05,880 [INFO] Fetched  60 new items (offset=1860, cumulative=1565)
2025-06-13 18:02:06,036 [INFO] Fetched  59 new items (offset=1920, cumulative=1624)
2025-06-13 18:02:06,183 [INFO] Fetched  51 new items (offset=1980, cumulative=1675)
2025-06-13 18:02:06,332 [INFO] Fetched  45 new items (offset=2040, cumulative=1720)
2025-06-13 18:02:06,478 [INFO] Fetched  24 new items (offset=2100, cumulative=1744)
2025-06-13 18:02:06,607 [INFO] Fetched  34 new items (offset=2160, cumulative=1778)
2025-06-13 18:02:06,735 [INFO] Fetched  31 new items (offset=2220, cumulative=1809)
2025-06-13 18:02:06,864 [INFO] Fetched  52 new items (offset=2280, cumulative=1861)
2025-06-13 18:02:07,035 [INFO] Fetched  57 new items (offset=2340, cumulative=1918)
2025-06-13 18:02:07,166 [INFO] Fetched  49 new items (offset=2400, cumulative=1967)
2025-06-13 18:02:07,295 [INFO] Fetched  45 new items (offset=2460, cumulative=2012)
2025-06-13 18:02:07,443 [INFO] Fetched  36 new items (offset=2520, cumulative=2048)
2025-06-13 18:02:07,567 [INFO] Fetched  60 new items (offset=2580, cumulative=2108)
2025-06-13 18:02:07,714 [INFO] Fetched  18 new items (offset=2640, cumulative=2126)
2025-06-13 18:02:07,835 [INFO] Fetched  32 new items (offset=2700, cumulative=2158)
